replicate,time_CFU_trans,time_CFU_recip,Even_trans,prop_trans,ratio_trans,Even_recip,prop_recip,ratio_recip,trans_pop_size,recip_pop_size,carrying_cap
86,NA,2.07657603157915,0.97057573844103,1,1.02879508704419,6.69216215474666e-4,0.666666666666667,1493.28536977492,593875,4982849,5623413.251903491
87,NA,1.1142871340259,0.975890888699406,1,1.08270404014998,0,0.333333333333333,NA,694288,4887251,5623413.251903491
88,NA,1.26700170755223,0.9497199010339,1,1.03497785660657,0,0.333333333333333,NA,706774,4876310,5623413.251903491
89,NA,0.8682661431027,0.991442979949148,1,1.00533196215089,0,0.333333333333333,NA,710294,4868888,5623413.251903491
90,NA,0.465560791216216,0.973484488735802,1,1.00290878869728,0,0.333333333333333,NA,747575,4836091,5623413.251903491
91,NA,0.691033639006034,0.963898104485002,1,1.04945046330412,0,0.333333333333333,NA,755362,4823775,5623413.251903491
92,NA,0.824977112793341,0.944961867051797,1,1.21727952271514,2.82893287062436e-4,0.666666666666667,3533.90183660545,723565,4858045,5623413.251903491
93,NA,0.837409732155783,0.975405458106195,1,1.04285177647329,0,0.333333333333333,NA,707718,4875007,5623413.251903491
94,NA,0.839914228408912,0.981791209710258,1,1.02611321165302,0.0101083941713056,0.666666666666667,97.9276815934504,729373,4853215,5623413.251903491
95,NA,0.481614811975411,0.961325124473583,1,1.06088739534089,0,0.333333333333333,NA,760804,4818057,5623413.251903491
96,NA,0.979123564753161,0.967367439444733,1,1.01143275800378,0,0.333333333333333,NA,677728,4901557,5623413.251903491
97,NA,1.4628274765616,0.982786612015111,1,1.0385191578558,0,0.333333333333333,NA,647984,4934452,5623413.251903491
98,NA,1.13519696283799,0.98211636279046,1,1.0272222473026,0,0.333333333333333,NA,705002,4873843,5623413.251903491
99,NA,0.485890846400208,0.952498827096049,1,1.01944026482094,0,0.333333333333333,NA,753827,4829200,5623413.251903491
100,NA,0.509618288770725,0.985003372763371,1,1.01321181218583,0.0603491566796244,0.666666666666667,15.570239834646,766928,4812802,5623413.251903491
1,NA,1.07964156842279,0.910853917343077,1,1.14814560675198,0.26857733781674,1,2.76450320118271,228535,2911339,3162277.6601683795
2,NA,0.977459796786464,0.965497466994275,1,1.02152191894127,3.03983813021214e-4,0.666666666666667,3288.64884696017,234833,2903492,3162277.6601683795
3,NA,0.659120793816941,0.9729720532562,1,1.02674838860112,0.0228311346108812,0.666666666666667,42.7998381176996,235090,2903475,3162277.6601683795
4,NA,2.03327418536568,0.90922097011269,1,1.09032716927454,0,0.333333333333333,NA,204100,2933120,3162277.6601683795
5,NA,1.65214093790952,0.960322845835498,1,1.03542950344328,0.00144111175847161,0.666666666666667,692.908709106985,213683,2925560,3162277.6601683795
6,NA,0.556105658451149,0.952624029590204,1,1.02366872697017,0,0.333333333333333,NA,257022,2882269,3162277.6601683795
7,NA,0.72351874992442,0.958484936583589,1,1.00698892447291,0,0.333333333333333,NA,227018,2912142,3162277.6601683795
8,NA,1.27285578725255,0.950156362144981,1,1.02124141439837,0.0698089873952983,0.666666666666667,13.3248031136368,208064,2927750,3162277.6601683795
9,NA,1.08327528095914,0.987498494734917,1,1.03075659069801,0,0.333333333333333,NA,224213,2916424,3162277.6601683795
10,NA,1.4724722911367,0.940241452898673,1,1.03343481871021,0,0.333333333333333,NA,207273,2935224,3162277.6601683795
11,NA,0.549594487900271,0.971348360994138,1,1.06312864400423,0.00214520773409888,0.666666666666667,465.155321046373,234146,2902149,3162277.6601683795
12,NA,0.821747779428828,0.945383953891497,1,1.05757538590927,0,0.333333333333333,NA,221333,2915146,3162277.6601683795
13,NA,0.516988727710117,0.953101133657793,1,1.03257908400372,0,0.333333333333333,NA,238961,2902528,3162277.6601683795
14,NA,1.3462968931233,0.965682569493751,1,1.0098946922044,0,0.333333333333333,NA,218305,2919617,3162277.6601683795
15,NA,0.794390459561773,0.967081542550075,1,1.07064609881511,0,0.333333333333333,NA,250356,2888100,3162277.6601683795
16,NA,1.29961533504838,0.906962082320094,1,1.11403753632945,0,0.333333333333333,NA,229462,2908661,3162277.6601683795
17,NA,0.827229313054838,0.922128565061455,1,1.08537251123956,0,0.333333333333333,NA,238577,2899507,3162277.6601683795
18,NA,1.035168831117,0.946555879956545,1,1.09315063875687,0,0.333333333333333,NA,235648,2903844,3162277.6601683795
19,NA,0.984087187676247,0.929877353555316,1,1.09018567639257,0,0.333333333333333,NA,223651,2915141,3162277.6601683795
20,NA,0.933690173651035,0.984028969246791,1,1.00059492225813,0,0.333333333333333,NA,244213,2894838,3162277.6601683795
21,NA,0.553398677053994,0.953557706559041,1,1.04520461210344,0,0.333333333333333,NA,233896,2906184,3162277.6601683795
22,NA,0.705186361703547,0.892875452499755,1,1.31652460191991,0.0763206843223079,0.666666666666667,12.1026078825096,255525,2883113,3162277.6601683795
23,NA,0.934504351952541,0.913611493653925,1,1.34061422528703,2.26193024640997e-4,0.666666666666667,4420.00282087447,241803,2892689,3162277.6601683795
24,NA,0.931054298850329,0.949404490488263,1,1.08204972059034,0,0.333333333333333,NA,219308,2918197,3162277.6601683795
25,NA,1.60308681979172,0.944124869966702,1,1.09651399443583,0,0.333333333333333,NA,210523,2928858,3162277.6601683795
26,NA,0.536468957972351,0.964049879024753,1,1.02861435380258,0,0.333333333333333,NA,223875,2914741,3162277.6601683795
27,NA,1.79516844178153,0.985329231710715,1,1.0183133472367,0.00150564569367173,1,892.955865603645,183017,2957164,3162277.6601683795
28,NA,2.90791060489739,0.958381765961242,1,1.10843970752262,0,0.333333333333333,NA,162597,2977918,3162277.6601683795
29,NA,0.652787046760544,0.954876542174669,1,1.06850752631752,0.0102675126057823,0.666666666666667,96.3945724144363,238516,2894570,3162277.6601683795
30,NA,0.930471127838042,0.934132294044309,1,1.02774485770411,0,0.333333333333333,NA,229131,2907338,3162277.6601683795
31,NA,1.36075635267021,0.963679939378453,1,1.01665419161677,0.00194368350640239,0.666666666666667,513.487053425107,226982,2912541,3162277.6601683795
32,NA,0.530102697083376,0.975687395498587,1,1.06030104855504,0,0.333333333333333,NA,219694,2918796,3162277.6601683795
33,NA,0.526327972668583,0.949725524161834,1,1.05085828218948,0,0.333333333333333,NA,247077,2893000,3162277.6601683795
34,NA,1.04404916133112,0.946391571181109,1,1.03791271742527,0,0.333333333333333,NA,219754,2919227,3162277.6601683795
35,NA,4.26660276231302,0.971215351812367,1,1.00491070032217,0,0.333333333333333,NA,123816,3013458,3162277.6601683795
36,NA,1.3610586818699,0.980882857759105,1,1.00347698946205,0.309551850541029,1,3.27255677851509,219454,2919655,3162277.6601683795
37,NA,0.550909726715978,0.974974998621971,1,1.05909513528846,3.07421179121192e-4,0.666666666666667,3251.86632124352,253986,2885030,3162277.6601683795
38,NA,0.781654469846798,0.969481202445024,1,1.02517521051091,0.352768563124577,0.666666666666667,1.83471971295486,227237,2912388,3162277.6601683795
39,NA,0.667902790339456,0.851778868367487,1,1.36974892461637,0,0.333333333333333,NA,266930,2870264,3162277.6601683795
40,NA,1.28367670800459,0.392335647715026,1,7.04884582846554,0,0.333333333333333,NA,497037,2640619,3162277.6601683795
41,NA,0.759427149558743,0.96824025232398,1,1.02925992567306,0,0.333333333333333,NA,232611,2905811,3162277.6601683795
42,NA,2.30112722182735,0.972955822524111,1,1.01202233658163,1.34487460956345e-4,0.666666666666667,7434.63744075829,177549,2960290,3162277.6601683795
43,NA,2.03436497996306,0.95666874931089,1,1.00513086705664,0,0.333333333333333,NA,190463,2948118,3162277.6601683795
44,NA,0.569070296679531,0.957616748551942,1,1.00221751023778,0,0.333333333333333,NA,235085,2901342,3162277.6601683795
45,NA,1.03610295442158,0.96477669479197,1,1.02151853822955,0,0.333333333333333,NA,219968,2918414,3162277.6601683795
46,NA,0.731252801069428,0.963932978278481,1,1.01101501583302,0,0.333333333333333,NA,227946,2908907,3162277.6601683795
47,NA,1.4455454087922,0.950094221770522,1,1.06761624640603,0.0891251248851566,0.666666666666667,10.220180631315401,236145,2900737,3162277.6601683795
48,NA,1.25529270865791,0.932410023241288,1,1.06109406488861,0,0.333333333333333,NA,210258,2926122,3162277.6601683795
49,NA,0.599759735727991,0.955476975883135,1,1.10261312938177,0,0.333333333333333,NA,244338,2889790,3162277.6601683795
50,NA,0.567446355136531,0.990403235480609,1,1.00641743913619,0,0.333333333333333,NA,233412,2904616,3162277.6601683795
51,NA,1.14266179083508,0.672964480028502,1,2.72777070063694,0,0.333333333333333,NA,306879,2834529,3162277.6601683795
52,NA,0.503542363317087,0.950317023457505,1,1.12088890301865,0,0.333333333333333,NA,253977,2884598,3162277.6601683795
53,NA,0.656703278977612,0.967725245242238,1,1.00147705744469,0,0.333333333333333,NA,239661,2896491,3162277.6601683795
54,NA,0.819015910426777,0.964405515118404,1,1.00540869447637,0.314718567376153,0.666666666666667,2.17744201855366,226964,2909435,3162277.6601683795
55,NA,0.881040507821016,0.973304710627911,1,1.05119536343878,0,0.333333333333333,NA,231052,2907079,3162277.6601683795
56,NA,1.86008149187495,0.947893885774119,1,1.01179771105826,0.0246953476639522,0.666666666666667,39.4934570514144,201192,2936565,3162277.6601683795
57,NA,1.10455904888026,0.961397962143952,1,1.00681745132204,0,0.333333333333333,NA,225204,2914525,3162277.6601683795
58,NA,2.92189202412441,0.964767802214925,1,1.05838350665937,0,0.333333333333333,NA,173279,2964585,3162277.6601683795
59,NA,0.728575714299741,0.78450802331878,1,2.06110026619343,0,0.333333333333333,NA,283777,2855728,3162277.6601683795
60,NA,0.838281672550191,0.965322509485573,1,1.06195148860768,0,0.333333333333333,NA,237993,2900765,3162277.6601683795
61,NA,1.08132864064178,0.970966458562859,1,1.09926346880024,0,0.333333333333333,NA,217840,2921104,3162277.6601683795
62,NA,0.600094526713958,0.834024505183789,1,1.52966807422486,0,0.333333333333333,NA,254640,2883591,3162277.6601683795
63,NA,0.71585389827795,0.969314896445421,1,1.0179155410209,0,0.333333333333333,NA,245233,2893989,3162277.6601683795
64,NA,2.24199007443183,0.976275964365616,1,1.01421859545005,0,0.333333333333333,NA,189667,2953823,3162277.6601683795
65,NA,1.06717948497134,0.971379876480195,1,1.03443651680564,0,0.333333333333333,NA,229221,2909357,3162277.6601683795
66,NA,0.435390664687618,0.97649562717532,1,1.08135302197802,0,0.333333333333333,NA,236651,2898604,3162277.6601683795
67,NA,1.74241618820869,0.933718472501129,1,1.10811864208598,0,0.333333333333333,NA,202178,2937833,3162277.6601683795
68,NA,0.655479528855711,0.964350059961238,1,1.04899983190452,3.7653193067233e-4,0.666666666666667,2654.81725888325,234596,2904580,3162277.6601683795
69,NA,2.41109056558606,0.958436768429602,1,1.01711279797576,0,0.333333333333333,NA,174425,2967042,3162277.6601683795
70,NA,1.38478668050018,0.960364635406045,1,1.00374361883154,0,0.333333333333333,NA,201041,2936922,3162277.6601683795
71,NA,0.709488984316116,0.966427404295051,1,1.11542654917872,0,0.333333333333333,NA,228480,2909665,3162277.6601683795
72,NA,1.54241093400803,0.949940108933939,1,1.1024455739906,0,0.333333333333333,NA,206486,2929538,3162277.6601683795
73,NA,1.05775930512959,0.976022880308773,1,1.03831936463785,0,0.333333333333333,NA,216081,2920255,3162277.6601683795
74,NA,0.493074149385412,0.958403677562394,1,1.01429212231829,7.61594219538253e-4,0.666666666666667,1312.0351758794,245815,2889713,3162277.6601683795
75,NA,0.519776611712378,0.958560407623351,1,1.05323218569669,0,0.333333333333333,NA,241661,2895728,3162277.6601683795
76,NA,0.867376837547531,0.896101672698869,1,1.06468282769633,8.95683760520072e-5,0.666666666666667,11163.6548042705,249218,2888092,3162277.6601683795
77,NA,0.71478118758378,0.987446794780066,1,1.02686461647225,0,0.333333333333333,NA,237602,2900635,3162277.6601683795
78,NA,0.789551165821399,0.972625790221104,1,1.05248007484303,0.0162159283241043,0.666666666666667,60.667761475829,220877,2914682,3162277.6601683795
79,NA,0.720467626981184,0.991589328359145,1,1.00338471238241,0,0.333333333333333,NA,239101,2900518,3162277.6601683795
80,NA,1.08676330579924,0.958599543983462,1,1.05251217722026,0,0.333333333333333,NA,234933,2904917,3162277.6601683795
81,NA,1.07499664149877,0.967899534106193,1,1.02019420812924,0,0.333333333333333,NA,226518,2908647,3162277.6601683795
82,NA,0.522348636194096,0.939983336685149,1,1.13849384839264,0,0.333333333333333,NA,243649,2898147,3162277.6601683795
83,NA,3.22450102494789,0.931492526116394,1,1.04443327070156,0,0.333333333333333,NA,142184,2996906,3162277.6601683795
84,NA,1.27372910482644,0.98836037718351,1,1.01504338354055,0.00102446279453305,0.666666666666667,975.121344119477,212063,2925191,3162277.6601683795
85,NA,1.22459225749372,0.915616580188957,1,1.22319265126035,0,0.333333333333333,NA,226648,2911145,3162277.6601683795
86,NA,2.38249530537984,0.965365998726517,1,1.03454976404518,0,0.333333333333333,NA,182701,2954396,3162277.6601683795
87,NA,0.849910496102454,0.977542824705006,1,1.00016365005073,0,0.333333333333333,NA,236643,2902880,3162277.6601683795
88,NA,1.37242275296335,0.91630404068946,1,1.05002942907593,0,0.333333333333333,NA,247730,2890441,3162277.6601683795
89,NA,1.61623032064218,0.919816335939632,1,1.0392592975741,0.236228526548444,0.666666666666667,3.2331889996991,212562,2924684,3162277.6601683795
90,NA,1.08119661562149,0.944008884273682,1,1.11273332418337,0,0.333333333333333,NA,231120,2908620,3162277.6601683795
91,NA,1.5073244827988,0.951134005866781,1,1.02289567279194,0,0.333333333333333,NA,204996,2931504,3162277.6601683795
92,NA,0.706736873683226,0.98783092811249,1,1.01047329975651,0,0.333333333333333,NA,237816,2902766,3162277.6601683795
93,NA,0.668180488973073,0.945687906601271,1,1.0930703573323,0,0.333333333333333,NA,245685,2893438,3162277.6601683795
94,NA,0.62206911341491,0.956223725486012,1,1.03447370149058,0,0.333333333333333,NA,234305,2904837,3162277.6601683795
95,NA,1.49613985761186,0.950715499922732,1,1.02644540559626,0,0.333333333333333,NA,215700,2920153,3162277.6601683795
96,NA,1.32342949875404,0.951829514215648,1,1.05397757799348,0.433231638234425,0.666666666666667,1.30823400635134,215713,2922098,3162277.6601683795
97,NA,1.24602813660999,0.947387493920523,1,1.12641886952172,0,0.333333333333333,NA,209722,2926783,3162277.6601683795
98,NA,0.612412877339992,0.961233053043347,1,1.06878298070681,0,0.333333333333333,NA,239276,2898727,3162277.6601683795
99,NA,0.649132258371138,0.897897685455816,1,1.23237985082373,0,0.333333333333333,NA,268577,2870148,3162277.6601683795
100,NA,1.56120894832977,0.966269803106948,1,1.00720841229146,0,0.333333333333333,NA,207964,2926138,3162277.6601683795
1,NA,0.781475956204495,0.905436463164933,1,1.03092731064652,0,0.333333333333333,NA,71793,1692984,1778279.410038923
2,NA,2.66642671944957,0.92801096533259,1,1.15851011692222,0.0340122827643363,0.666666666666667,28.4011433142781,57393,1706705,1778279.410038923
3,NA,0.893486395025391,0.912319944824244,1,1.12679605404246,0,0.333333333333333,NA,71529,1695140,1778279.410038923
4,NA,1.14873835655245,0.95252853825499,1,1.18238884045336,0,0.333333333333333,NA,71629,1695632,1778279.410038923
5,NA,1.92911688932892,0.883597651159045,1,1.39489611280963,0,0.333333333333333,NA,68289,1698732,1778279.410038923
6,NA,1.61649840076685,0.930675684801638,1,1.10828256017373,0,0.333333333333333,NA,64167,1702685,1778279.410038923
7,NA,0.528041395197517,0.937874645732487,1,1.03174305913198,0,0.333333333333333,NA,79742,1683986,1778279.410038923
8,NA,0.758499499778326,0.937279037441282,1,1.14654382845752,0.00112946539581982,0.666666666666667,884.374623871615,74579,1690858,1778279.410038923
9,NA,1.03928339699362,0.914585055050519,1,1.12279060095654,0,0.333333333333333,NA,75022,1688264,1778279.410038923
10,NA,1.48555846867085,0.941185825754187,1,1.07781294964029,0,0.333333333333333,NA,67070,1698036,1778279.410038923
11,NA,0.977352449502996,0.904392393543134,1,1.28662609470091,0,0.333333333333333,NA,83508,1681205,1778279.410038923
12,NA,1.10839153075782,0.950298264642083,1,1.07203210815378,0,0.333333333333333,NA,73760,1691665,1778279.410038923
13,NA,0.647523821432772,0.941406414899994,1,1.02535439063838,0.00771453554959756,0.666666666666667,128.625431572761,78962,1685629,1778279.410038923
14,NA,0.73608054706077,0.951421349676258,1,1.07313333674043,0,0.333333333333333,NA,77016,1687815,1778279.410038923
15,NA,1.76330878565075,0.83660500069399,1,1.39469429307144,0,0.333333333333333,NA,67244,1697245,1778279.410038923
16,NA,0.526029628904815,0.942516282644024,1,1.13127451966603,0.057636554389652,1,28.294625752025,79379,1684918,1778279.410038923
17,NA,1.20035388636104,0.951440667256414,1,1.04120260483233,0.0971850708118773,0.666666666666667,9.28964625580935,63304,1703490,1778279.410038923
18,NA,0.467711038462516,0.93805779234501,1,1.09310454401017,5.73137049483696e-4,1,3013.97948717949,74139,1689837,1778279.410038923
19,NA,1.75411209848191,0.899886902431598,1,1.02162820364142,0,0.333333333333333,NA,61304,1703883,1778279.410038923
20,NA,1.40110869996861,0.957956538014461,1,1.04511923142906,0,0.333333333333333,NA,67676,1697623,1778279.410038923
21,NA,0.85093225815078,0.939856595635775,1,1.09947488358268,0,0.333333333333333,NA,79449,1684527,1778279.410038923
