replicate,time_CFU_trans,time_CFU_recip,Even_trans,prop_trans,ratio_trans,Even_recip,prop_recip,ratio_recip,trans_pop_size,recip_pop_size,carrying_cap
41,2.22343785273591,1.9948795227979,0.989462151062078,1,1.03315800159642,0,0.333333333333333,NA,19360213,294454375,316227766.01683795
42,2.07298854169639,1.86632503273369,0.973118781482718,1,1.04159158748415,0,0.333333333333333,NA,19945202,293885167,316227766.01683795
43,1.24706353594632,1.00289477509773,0.997318001611189,1,1.00531702816207,0.0237869197750922,0.666666666666667,41.039911407408,22349131,291486543,316227766.01683795
44,0.939488179988998,0.718958951444561,0.983384639705303,1,1.04765015965892,0.217079135922541,0.666666666666667,3.60661498282738,23447380,290376939,316227766.01683795
45,1.65177811022799,1.44415076308256,0.976298049706017,1,1.08348991498865,0.337840345998359,1,1.96149060095837,21173560,292677640,316227766.01683795
46,0.685232746335938,0.470233735996699,0.996981018961987,1,1.00093850141582,7.81432215587907e-4,0.666666666666667,1278.7015275954,24215676,289595292,316227766.01683795
47,1.0772306623359,0.840094050969484,0.989197274608548,1,1.01580591058222,0.185957994311047,0.666666666666667,4.37755853791004,22733615,291088306,316227766.01683795
48,1.35295919137204,1.11553540956995,0.990306219450788,1,1.01731617627678,0,0.333333333333333,NA,21955899,291916527,316227766.01683795
49,0.925593837590766,0.721510412275395,0.978630252942506,1,1.04745539220477,0,0.333333333333333,NA,23709156,290109114,316227766.01683795
50,3.49669277369309,3.26464849894503,0.99038705622199,1,1.01745496394681,0.301377830221808,0.666666666666667,2.31809409890575,15240146,298558095,316227766.01683795
51,1.62849185991601,1.43397759908306,0.97770512196299,1,1.06388677814019,0,0.333333333333333,NA,21694983,292135250,316227766.01683795
52,1.3535726536285,1.19772394273932,0.915942588975464,1,1.12540243765151,0.202784645502119,0.666666666666667,3.93133983356522,24431080,289410951,316227766.01683795
53,3.30283661728715,3.08414521247397,0.988883355736361,1,1.00278881511162,0.217438059839178,1,3.64532602614578,16024620,297820868,316227766.01683795
54,1.63942247264473,1.42923453664991,0.984795372565748,1,1.00477676395745,0,0.333333333333333,NA,21174124,292649354,316227766.01683795
55,1.51521096770322,1.30559645262763,0.985504362982572,1,1.04943482455581,0,0.333333333333333,NA,21663277,292144570,316227766.01683795
56,0.79394704733994,0.594257834480786,0.975325416895005,1,1.05790651135413,0.0247660742254368,0.666666666666667,39.3778164798084,24061494,289763052,316227766.01683795
57,0.953128428176239,0.738160030575938,0.988000928581621,1,1.0030140106959,0,0.333333333333333,NA,23529793,290299454,316227766.01683795
58,1.19102105158943,0.956079962971925,0.996227495413411,1,1.00593812039481,7.38587807188829e-4,0.666666666666667,1352.93515878117,22392639,291445469,316227766.01683795
59,0.697164070378556,0.484574462483287,0.98707948638295,1,1.02612990083578,0,0.333333333333333,NA,24123654,289708838,316227766.01683795
60,0.755977621836701,0.520193243919057,0.994199412208893,1,1.00296405792103,0.460660817137406,0.666666666666667,1.17079456901523,23847928,289980858,316227766.01683795
61,1.09077679887111,0.833282239992347,0.993911298569842,1,1.00479545497415,0,0.333333333333333,NA,22597922,291241202,316227766.01683795
62,1.67225472062509,1.45031891585606,0.99502800142243,1,1.00187706358792,0.349475395876237,0.666666666666667,1.86143176830148,21054109,292747942,316227766.01683795
63,0.794485851255343,0.603712745759832,0.979055180111099,1,1.06749490319811,0,0.333333333333333,NA,24387096,289420171,316227766.01683795
64,1.75654455949536,1.51761866715841,0.995012742695288,1,1.0043479675379,0.217291369919279,0.666666666666667,3.60211558503906,20682176,293124249,316227766.01683795
65,0.789428203735457,0.558264018579832,0.995562155823124,1,1.00519982644145,0.0743374821059577,0.666666666666667,12.452163991439,23611164,290225831,316227766.01683795
66,1.91430423655318,1.69322033071085,0.984479380442866,1,1.03358281376288,2.954275185032e-4,0.666666666666667,3383.92502346051,20321096,293491918,316227766.01683795
67,1.81276421057255,1.57922643805629,0.989187435231125,1,1.01025311842659,0.459589389940808,0.666666666666667,1.17585527840143,20576370,293244047,316227766.01683795
68,0.875059645632849,0.714616009395112,0.893466649701389,1,1.4387555415343,0.190626220060053,1,4.55916514435893,25526648,288289872,316227766.01683795
69,1.03928773642103,0.854684723034689,0.956875564464612,1,1.15265689254086,0.432446774194915,0.666666666666667,1.31242330772775,23833425,289992077,316227766.01683795
70,2.97548985543056,2.79432512112426,0.920998101971122,1,1.24448436632151,0.303711839075121,0.666666666666667,2.2925947274405,17890490,295917942,316227766.01683795
71,0.732209921772758,0.520297882370029,0.984833408069202,1,1.0484651680194499,1.20938296751305e-4,0.666666666666667,8267.67937503293,23942096,289887362,316227766.01683795
72,0.843085858360234,0.606338629800307,0.991384938160305,1,1.01116024918062,0,0.333333333333333,NA,23504455,290310416,316227766.01683795
73,0.683115552877789,0.521174928963408,0.908309931811624,1,1.34138497612461,0,0.333333333333333,NA,25962343,287874160,316227766.01683795
74,1.27775041827513,1.13862610741941,0.804838473513368,1,1.87647368299748,0,0.333333333333333,NA,26394082,287414995,316227766.01683795
75,0.832193802005683,0.594790971273848,0.991898725418686,1,1.00175491961683,0.307777524343009,0.666666666666667,2.24910014834459,23586412,290261606,316227766.01683795
76,1.26562759813774,1.08333733853539,0.95308605150943,1,1.14701869485975,0.00477027409267472,0.666666666666667,208.631560068134,23186473,290642454,316227766.01683795
77,0.908705085260755,0.695386005500302,0.986461517415952,1,1.01079170080542,0.0372674728607569,0.666666666666667,25.8330510023129,23587380,290224286,316227766.01683795
78,0.714050986639636,0.482202931308191,0.994322603775256,1,1.01153083009503,0,0.333333333333333,NA,23969145,289844539,316227766.01683795
79,1.15427279703634,0.964498234545082,0.960354688135463,1,1.15137325613593,0.24518228668043,0.666666666666667,3.07859806488957,23343399,290463100,316227766.01683795
80,1.20229689313185,0.966738625353728,0.994371625815915,1,1.00956927112768,0,0.333333333333333,NA,22352873,291453463,316227766.01683795
81,0.976554250892437,0.758300137535092,0.991304591713277,1,1.01182049639994,0,0.333333333333333,NA,23294210,290545125,316227766.01683795
82,0.712503195273518,0.501411280895623,0.98333099614263,1,1.03007715680866,0.00460841671922996,0.666666666666667,215.99426525974,24202846,289630101,316227766.01683795
83,0.810719148618928,0.610115419781592,0.978097604668416,1,1.04447915558115,0,0.333333333333333,NA,24044813,289755231,316227766.01683795
84,0.774085686286002,0.570310837583131,0.976144407841839,1,1.07098311410312,0,0.333333333333333,NA,23978864,289859063,316227766.01683795
85,0.867946327962312,0.662426088244217,0.98383478905464,1,1.02846952060386,0,0.333333333333333,NA,23715620,290128179,316227766.01683795
86,1.10116506060125,0.893202861382611,0.981893171212749,1,1.0469768739653,0,0.333333333333333,NA,23071222,290750476,316227766.01683795
87,0.743095796128593,0.538849878685062,0.989898428595526,1,1.00234156873795,5.55374920134133e-4,0.666666666666667,1799.58544912069,24150137,289664898,316227766.01683795
88,1.944606137522,1.71784003008726,0.988572143231351,1,1.03209634530963,0,0.333333333333333,NA,20328017,293503422,316227766.01683795
89,2.19756857242333,1.97850268728743,0.984347794399707,1,1.05942669227465,0,0.333333333333333,NA,19429019,294410150,316227766.01683795
90,0.817962358345793,0.606958477869874,0.980639799244453,1,1.05508492561642,0,0.333333333333333,NA,23778438,290112377,316227766.01683795
91,2.08408295954268,1.86711219857935,0.985403875116612,1,1.01473933301173,0,0.333333333333333,NA,19906859,293894092,316227766.01683795
92,1.58849931073481,1.4133695826871,0.92804799905813,1,1.24615161983355,0,0.333333333333333,NA,22474441,291346467,316227766.01683795
93,0.775799472894876,0.543842432255889,0.991646165009527,1,1.01963157453566,0,0.333333333333333,NA,23822871,289991821,316227766.01683795
94,0.715097221191622,0.483969471940342,0.992276303209301,1,1.01081654660079,0,0.333333333333333,NA,23855416,290006476,316227766.01683795
95,1.58623122416776,1.35768331753119,0.994095944916936,1,1.00650995612232,0.128153057916658,0.666666666666667,6.80316924353323,21258948,292575721,316227766.01683795
96,1.1521456729877,0.929436500128741,0.987772575524432,1,1.03586855608394,0,0.333333333333333,NA,22622889,291214159,316227766.01683795
97,0.726824932596715,0.48946088929195,0.99216647348668,1,1.01651783677999,0,0.333333333333333,NA,24023365,289817798,316227766.01683795
98,1.35033107663337,1.14733647083432,0.984420701833039,1,1.03451431279346,0.34121028888623,0.666666666666667,1.93074397980253,22385818,291475248,316227766.01683795
99,1.53710243210029,1.30477735380667,0.998694927555166,1,1.00066045664096,0,0.333333333333333,NA,21356158,292470932,316227766.01683795
100,2.45618954176362,2.24208187227193,0.991512648496336,1,1.00821889552976,0,0.333333333333333,NA,18825268,295000647,316227766.01683795
1,1.49028019744792,0.662345782563775,0.991900649521424,1,1.0028704876521,0.211116959131004,0.666666666666667,3.73671089293908,7436193,169030020,177827941.00389227
2,2.1811884724081,1.30411725068648,0.98938795332145,1,1.02279179975678,0,0.333333333333333,NA,6696352,169786638,177827941.00389227
3,2.17866303539353,1.28932414185362,0.98866215643757,1,1.03428248692809,0,0.333333333333333,NA,6734026,169737975,177827941.00389227
4,1.6704222663708,1.01016436266823,0.960967274715665,1,1.14304602401524,0,0.333333333333333,NA,7276168,169214651,177827941.00389227
5,1.73742544190346,0.879764143043099,0.990548274122755,1,1.02366488942063,0.307854896440972,0.666666666666667,2.24828356333042,7223090,169281223,177827941.00389227
6,2.34064651154979,1.46262694796345,0.99360605273744,1,1.01443801825657,0,0.333333333333333,NA,6600826,169891925,177827941.00389227
7,0.976180251285984,0.890266505440447,0.331192180867345,1,8.85214916814736,0,0.333333333333333,NA,19845543,156651260,177827941.00389227
8,1.55028631732089,0.717410234475842,0.998074753429645,1,1.0008240215629,0,0.333333333333333,NA,7332221,169163193,177827941.00389227
9,1.45360937461409,0.686224310604734,0.9850529442235,1,1.05742599560032,0.0568208946939224,0.666666666666667,16.5991596997321,7486558,168995975,177827941.00389227
10,1.52945707078004,0.731914268557795,0.992458351671292,1,1.00692260518672,0,0.333333333333333,NA,7284526,169189284,177827941.00389227
11,1.97048772654586,1.13451091545528,0.990024952939715,1,1.02006449219138,0,0.333333333333333,NA,6961638,169535077,177827941.00389227
12,1.86349642955617,1.18047946632064,0.993818289353309,1,1.00574042246619,0.00186260120495008,0.666666666666667,535.883578375451,7055059,169428777,177827941.00389227
13,1.46147611469649,0.556202806889848,0.993509355624727,1,1.00534535074317,0,0.333333333333333,NA,7436293,169044108,177827941.00389227
14,2.7669519751956,1.89646194716357,0.991021058540912,1,1.00175595102577,0,0.333333333333333,NA,6164498,170314108,177827941.00389227
15,1.54341966932037,0.6995860871299,0.989329341812131,1,1.01292679515026,0.247175698501198,1,3.82675112539513,7326196,169158326,177827941.00389227
16,1.8597483638696,0.959124667636521,0.996663521014428,1,1.01009736993963,0,0.333333333333333,NA,7025570,169456558,177827941.00389227
17,1.29653887090334,0.682045494297567,0.979413195148253,1,1.01946170688016,3.98846781544115e-4,0.666666666666667,2506.22845531921,7666626,168784591,177827941.00389227
18,1.27166943744793,0.500427036321684,0.985371341222906,1,1.05267504084956,0,0.333333333333333,NA,7597370,168864766,177827941.00389227
19,1.14777712470807,0.704967007609255,0.958962880622473,1,1.05174390763145,0,0.333333333333333,NA,7623269,168859714,177827941.00389227
20,3.3287183118955,2.53938129153486,0.970497121133601,1,1.1127962029133,0.0722082694737618,0.666666666666667,12.8488293278289,5536149,170953969,177827941.00389227
21,1.34969586338362,0.552728031324763,0.987205250972794,1,1.01777721261445,9.80122778027059e-5,0.666666666666667,10201.8033876749,7493621,168995568,177827941.00389227
22,1.35038327560115,0.510676591726023,0.996726744231233,1,1.00022525178794,0.0437292606308477,0.666666666666667,21.8679832582071,7505575,168978390,177827941.00389227
23,1.64981427448818,1.22683597022793,0.93502116732983,1,1.25302317606848,0.0818837652488564,0.666666666666667,11.2124330379881,7204105,169265357,177827941.00389227
24,1.43980565372351,0.746665571935602,0.967652430535444,1,1.0914344993532,0.0600592150648254,0.666666666666667,15.6502342549872,7406811,169071253,177827941.00389227
25,2.35278473212882,1.55924060139815,0.975574622888255,1,1.08072965931839,0,0.333333333333333,NA,6563174,169952354,177827941.00389227
26,2.93843479988199,2.35392598274615,0.942742912659115,1,1.16982073011287,0.0736840894454349,0.666666666666667,12.5714508725866,5941803,170538752,177827941.00389227
27,1.83249804325397,1.01080216471712,0.991128180723808,1,1.01646773830388,0,0.333333333333333,NA,7058417,169433299,177827941.00389227
28,2.98091737542449,2.15197988567321,0.987429535362224,1,1.00325981778861,0,0.333333333333333,NA,5975515,170483531,177827941.00389227
29,1.84695739154458,1.01475883420134,0.986844973374115,1,1.00669208465151,0,0.333333333333333,NA,7051221,169444723,177827941.00389227
30,2.52669615912074,1.74288118312174,0.993707093583041,1,1.00279031993682,0,0.333333333333333,NA,6397256,170068779,177827941.00389227
31,1.14054332138281,0.566326080357699,0.954060496535623,1,1.158605829785,0,0.333333333333333,NA,7703791,168774878,177827941.00389227
32,0.93471860280253,0.736372065038741,0.869824424027825,1,1.5688663398246,0,0.333333333333333,NA,8372482,168107396,177827941.00389227
33,2.0601527143586,1.24714131113347,0.987548179206075,1,1.00739631569077,0,0.333333333333333,NA,6854098,169626060,177827941.00389227
34,2.15168613230489,1.50697607439981,0.96833158667317,1,1.0834008617841,0.0116090241346563,0.666666666666667,85.1398846622006,6782468,169712815,177827941.00389227
35,2.38475878667189,1.5181309771743,0.995056503066859,1,1.01287895330359,0.125740598423228,0.666666666666667,6.95288087173021,6472746,170006667,177827941.00389227
36,3.53121437232833,2.64805639733209,0.994983860058028,1,1.00428263625965,0.449234723990523,1,3.34820494936172,5388805,171089483,177827941.00389227
37,4.07752366559457,3.82615136806718,0.898422692853662,1,1.15323359444439,0,0.333333333333333,NA,4964347,171515893,177827941.00389227
38,2.14099263286118,1.44413827556462,0.974262821285029,1,1.08830359989349,0,0.333333333333333,NA,6806988,169700217,177827941.00389227
39,1.87242062504414,1.00338716244537,0.988224138786328,1,1.02367401475652,0,0.333333333333333,NA,7055450,169416003,177827941.00389227
40,2.18412410178923,1.39035125355221,0.985264413405802,1,1.03195665414709,0,0.333333333333333,NA,6750868,169738475,177827941.00389227
41,2.08900576668549,1.23895398737216,0.992075092390576,1,1.01687414234223,0.0928609694946205,0.666666666666667,9.76878698814287,6832046,169648892,177827941.00389227
42,1.27324851166022,0.530864225434551,0.982812443518677,1,1.05023682157733,0.0312988578532476,0.666666666666667,30.9500476563313,7543054,168946613,177827941.00389227
43,1.35373326567768,0.524658856141282,0.996566109584135,1,1.00056954971546,0.00538360943105665,0.666666666666667,184.748987330182,7610901,168889830,177827941.00389227
44,2.24633603633864,1.42275709161511,0.986984730747489,1,1.04540788223259,0.00195619668778857,0.666666666666667,510.196039867803,6670857,169814975,177827941.00389227
45,1.74202213426514,1.62377016379744,0.524065586651977,1,4.33756473268353,0,0.333333333333333,NA,11748976,164725943,177827941.00389227
46,1.35694502477272,0.548666277178916,0.99024592949446,1,1.00875586853228,3.61883532962626e-4,0.666666666666667,2762.31998810046,7572360,168915361,177827941.00389227
47,1.74234188763509,0.846601444058603,0.992286130760421,1,1.00200115493959,0.0192099461982578,0.666666666666667,51.0563665134415,7137231,169356496,177827941.00389227
